[DEBUG] 2016-24-05 17:24:32 | o.s.b.l.ClasspathLoggingApplicationListener:52 | Application started with classpath: [file:/C:/Program%20Files/Java/jdk1.8.0_92/jre/lib/charsets.jar, file:/C:/Program%20Files/Java/jdk1.8.0_92/jre/lib/deploy.jar, file:/C:/Program%20Files/Java/jdk1.8.0_92/jre/lib/ext/access-bridge-64.jar, file:/C:/Program%20Files/Java/jdk1.8.0_92/jre/lib/ext/cldrdata.jar, file:/C:/Program%20Files/Java/jdk1.8.0_92/jre/lib/ext/dnsns.jar, file:/C:/Program%20Files/Java/jdk1.8.0_92/jre/lib/ext/jaccess.jar, file:/C:/Program%20Files/Java/jdk1.8.0_92/jre/lib/ext/jfxrt.jar, file:/C:/Program%20Files/Java/jdk1.8.0_92/jre/lib/ext/localedata.jar, file:/C:/Program%20Files/Java/jdk1.8.0_92/jre/lib/ext/nashorn.jar, file:/C:/Program%20Files/Java/jdk1.8.0_92/jre/lib/ext/sunec.jar, file:/C:/Program%20Files/Java/jdk1.8.0_92/jre/lib/ext/sunjce_provider.jar, file:/C:/Program%20Files/Java/jdk1.8.0_92/jre/lib/ext/sunmscapi.jar, file:/C:/Program%20Files/Java/jdk1.8.0_92/jre/lib/ext/sunpkcs11.jar, file:/C:/Program%20Files/Java/jdk1.8.0_92/jre/lib/ext/zipfs.jar, file:/C:/Program%20Files/Java/jdk1.8.0_92/jre/lib/javaws.jar, file:/C:/Program%20Files/Java/jdk1.8.0_92/jre/lib/jce.jar, file:/C:/Program%20Files/Java/jdk1.8.0_92/jre/lib/jfr.jar, file:/C:/Program%20Files/Java/jdk1.8.0_92/jre/lib/jfxswt.jar, file:/C:/Program%20Files/Java/jdk1.8.0_92/jre/lib/jsse.jar, file:/C:/Program%20Files/Java/jdk1.8.0_92/jre/lib/management-agent.jar, file:/C:/Program%20Files/Java/jdk1.8.0_92/jre/lib/plugin.jar, file:/C:/Program%20Files/Java/jdk1.8.0_92/jre/lib/resources.jar, file:/C:/Program%20Files/Java/jdk1.8.0_92/jre/lib/rt.jar, file:/D:/vk-liker/vk-liker/target/classes/, file:/C:/Users/AMarchenkov/.m2/repository/org/springframework/boot/spring-boot-starter-data-mongodb/1.4.0.RELEASE/spring-boot-starter-data-mongodb-1.4.0.RELEASE.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/springframework/boot/spring-boot-starter/1.4.0.RELEASE/spring-boot-starter-1.4.0.RELEASE.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/springframework/boot/spring-boot/1.4.0.RELEASE/spring-boot-1.4.0.RELEASE.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/1.4.0.RELEASE/spring-boot-autoconfigure-1.4.0.RELEASE.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/yaml/snakeyaml/1.17/snakeyaml-1.17.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/mongodb/mongodb-driver/3.2.2/mongodb-driver-3.2.2.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/mongodb/mongodb-driver-core/3.2.2/mongodb-driver-core-3.2.2.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/mongodb/bson/3.2.2/bson-3.2.2.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/springframework/data/spring-data-mongodb/1.9.2.RELEASE/spring-data-mongodb-1.9.2.RELEASE.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/springframework/spring-tx/4.3.2.RELEASE/spring-tx-4.3.2.RELEASE.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/springframework/spring-context/4.3.2.RELEASE/spring-context-4.3.2.RELEASE.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/springframework/spring-aop/4.3.2.RELEASE/spring-aop-4.3.2.RELEASE.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/springframework/spring-beans/4.3.2.RELEASE/spring-beans-4.3.2.RELEASE.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/springframework/spring-expression/4.3.2.RELEASE/spring-expression-4.3.2.RELEASE.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/springframework/data/spring-data-commons/1.12.2.RELEASE/spring-data-commons-1.12.2.RELEASE.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/slf4j/slf4j-api/1.7.21/slf4j-api-1.7.21.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/springframework/boot/spring-boot-starter-log4j2/1.4.0.RELEASE/spring-boot-starter-log4j2-1.4.0.RELEASE.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/apache/logging/log4j/log4j-slf4j-impl/2.6.2/log4j-slf4j-impl-2.6.2.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/apache/logging/log4j/log4j-api/2.6.2/log4j-api-2.6.2.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/apache/logging/log4j/log4j-core/2.6.2/log4j-core-2.6.2.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/slf4j/jcl-over-slf4j/1.7.21/jcl-over-slf4j-1.7.21.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/slf4j/jul-to-slf4j/1.7.21/jul-to-slf4j-1.7.21.jar, file:/D:/vk-liker/vk-api/target/classes/, file:/C:/Users/AMarchenkov/.m2/repository/com/google/code/gson/gson/2.7/gson-2.7.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/apache/httpcomponents/httpclient/4.5.2/httpclient-4.5.2.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/apache/httpcomponents/httpcore/4.4.5/httpcore-4.4.5.jar, file:/C:/Users/AMarchenkov/.m2/repository/commons-codec/commons-codec/1.10/commons-codec-1.10.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/seleniumhq/selenium/selenium-java/2.53.1/selenium-java-2.53.1.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/seleniumhq/selenium/selenium-chrome-driver/2.53.1/selenium-chrome-driver-2.53.1.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/seleniumhq/selenium/selenium-remote-driver/2.53.1/selenium-remote-driver-2.53.1.jar, file:/C:/Users/AMarchenkov/.m2/repository/cglib/cglib-nodep/2.1_3/cglib-nodep-2.1_3.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/seleniumhq/selenium/selenium-api/2.53.1/selenium-api-2.53.1.jar, file:/C:/Users/AMarchenkov/.m2/repository/com/google/guava/guava/19.0/guava-19.0.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/seleniumhq/selenium/selenium-edge-driver/2.53.1/selenium-edge-driver-2.53.1.jar, file:/C:/Users/AMarchenkov/.m2/repository/commons-io/commons-io/2.4/commons-io-2.4.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/apache/commons/commons-exec/1.3/commons-exec-1.3.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/seleniumhq/selenium/htmlunit-driver/2.21/htmlunit-driver-2.21.jar, file:/C:/Users/AMarchenkov/.m2/repository/net/sourceforge/htmlunit/htmlunit/2.21/htmlunit-2.21.jar, file:/C:/Users/AMarchenkov/.m2/repository/xalan/xalan/2.7.2/xalan-2.7.2.jar, file:/C:/Users/AMarchenkov/.m2/repository/xalan/serializer/2.7.2/serializer-2.7.2.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/apache/commons/commons-lang3/3.4/commons-lang3-3.4.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/apache/httpcomponents/httpmime/4.5.2/httpmime-4.5.2.jar, file:/C:/Users/AMarchenkov/.m2/repository/net/sourceforge/htmlunit/htmlunit-core-js/2.17/htmlunit-core-js-2.17.jar, file:/C:/Users/AMarchenkov/.m2/repository/net/sourceforge/htmlunit/neko-htmlunit/2.21/neko-htmlunit-2.21.jar, file:/C:/Users/AMarchenkov/.m2/repository/xerces/xercesImpl/2.11.0/xercesImpl-2.11.0.jar, file:/C:/Users/AMarchenkov/.m2/repository/xml-apis/xml-apis/1.4.01/xml-apis-1.4.01.jar, file:/C:/Users/AMarchenkov/.m2/repository/net/sourceforge/cssparser/cssparser/0.9.18/cssparser-0.9.18.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/w3c/css/sac/1.3/sac-1.3.jar, file:/C:/Users/AMarchenkov/.m2/repository/commons-logging/commons-logging/1.2/commons-logging-1.2.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/eclipse/jetty/websocket/websocket-client/9.3.11.v20160721/websocket-client-9.3.11.v20160721.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/eclipse/jetty/jetty-util/9.3.11.v20160721/jetty-util-9.3.11.v20160721.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/eclipse/jetty/jetty-io/9.3.11.v20160721/jetty-io-9.3.11.v20160721.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/eclipse/jetty/websocket/websocket-common/9.3.11.v20160721/websocket-common-9.3.11.v20160721.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/eclipse/jetty/websocket/websocket-api/9.3.11.v20160721/websocket-api-9.3.11.v20160721.jar, file:/C:/Users/AMarchenkov/.m2/repository/commons-collections/commons-collections/3.2.2/commons-collections-3.2.2.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/seleniumhq/selenium/selenium-firefox-driver/2.53.1/selenium-firefox-driver-2.53.1.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/seleniumhq/selenium/selenium-ie-driver/2.53.1/selenium-ie-driver-2.53.1.jar, file:/C:/Users/AMarchenkov/.m2/repository/net/java/dev/jna/jna/4.2.2/jna-4.2.2.jar, file:/C:/Users/AMarchenkov/.m2/repository/net/java/dev/jna/jna-platform/4.1.0/jna-platform-4.1.0.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/seleniumhq/selenium/selenium-safari-driver/2.53.1/selenium-safari-driver-2.53.1.jar, file:/C:/Users/AMarchenkov/.m2/repository/io/netty/netty/3.5.7.Final/netty-3.5.7.Final.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/seleniumhq/selenium/selenium-support/2.53.1/selenium-support-2.53.1.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/seleniumhq/selenium/selenium-leg-rc/2.53.1/selenium-leg-rc-2.53.1.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/springframework/boot/spring-boot-configuration-processor/1.4.0.RELEASE/spring-boot-configuration-processor-1.4.0.RELEASE.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/json/json/20140107/json-20140107.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/springframework/spring-core/4.3.2.RELEASE/spring-core-4.3.2.RELEASE.jar, file:/C:/Program%20Files%20(x86)/JetBrains/IntelliJ%20IDEA%202016.2/lib/idea_rt.jar]
[DEBUG] 2016-47-05 17:47:13 | o.s.c.e.PropertySourcesPropertyResolver:149 | Found key 'java.class.path' in [systemProperties] with type [String] and value 'C:\Program Files\Java\jdk1.8.0_92\jre\lib\charsets.jar;C:\Program Files\Java\jdk1.8.0_92\jre\lib\deploy.jar;C:\Program Files\Java\jdk1.8.0_92\jre\lib\ext\access-bridge-64.jar;C:\Program Files\Java\jdk1.8.0_92\jre\lib\ext\cldrdata.jar;C:\Program Files\Java\jdk1.8.0_92\jre\lib\ext\dnsns.jar;C:\Program Files\Java\jdk1.8.0_92\jre\lib\ext\jaccess.jar;C:\Program Files\Java\jdk1.8.0_92\jre\lib\ext\jfxrt.jar;C:\Program Files\Java\jdk1.8.0_92\jre\lib\ext\localedata.jar;C:\Program Files\Java\jdk1.8.0_92\jre\lib\ext\nashorn.jar;C:\Program Files\Java\jdk1.8.0_92\jre\lib\ext\sunec.jar;C:\Program Files\Java\jdk1.8.0_92\jre\lib\ext\sunjce_provider.jar;C:\Program Files\Java\jdk1.8.0_92\jre\lib\ext\sunmscapi.jar;C:\Program Files\Java\jdk1.8.0_92\jre\lib\ext\sunpkcs11.jar;C:\Program Files\Java\jdk1.8.0_92\jre\lib\ext\zipfs.jar;C:\Program Files\Java\jdk1.8.0_92\jre\lib\javaws.jar;C:\Program Files\Java\jdk1.8.0_92\jre\lib\jce.jar;C:\Program Files\Java\jdk1.8.0_92\jre\lib\jfr.jar;C:\Program Files\Java\jdk1.8.0_92\jre\lib\jfxswt.jar;C:\Program Files\Java\jdk1.8.0_92\jre\lib\jsse.jar;C:\Program Files\Java\jdk1.8.0_92\jre\lib\management-agent.jar;C:\Program Files\Java\jdk1.8.0_92\jre\lib\plugin.jar;C:\Program Files\Java\jdk1.8.0_92\jre\lib\resources.jar;C:\Program Files\Java\jdk1.8.0_92\jre\lib\rt.jar;D:\vk-liker\vk-liker\target\classes;C:\Users\AMarchenkov\.m2\repository\org\springframework\boot\spring-boot-starter-data-mongodb\1.4.0.RELEASE\spring-boot-starter-data-mongodb-1.4.0.RELEASE.jar;C:\Users\AMarchenkov\.m2\repository\org\springframework\boot\spring-boot-starter\1.4.0.RELEASE\spring-boot-starter-1.4.0.RELEASE.jar;C:\Users\AMarchenkov\.m2\repository\org\springframework\boot\spring-boot\1.4.0.RELEASE\spring-boot-1.4.0.RELEASE.jar;C:\Users\AMarchenkov\.m2\repository\org\springframework\boot\spring-boot-autoconfigure\1.4.0.RELEASE\spring-boot-autoconfigure-1.4.0.RELEASE.jar;C:\Users\AMarchenkov\.m2\repository\org\yaml\snakeyaml\1.17\snakeyaml-1.17.jar;C:\Users\AMarchenkov\.m2\repository\org\mongodb\mongodb-driver\3.2.2\mongodb-driver-3.2.2.jar;C:\Users\AMarchenkov\.m2\repository\org\mongodb\mongodb-driver-core\3.2.2\mongodb-driver-core-3.2.2.jar;C:\Users\AMarchenkov\.m2\repository\org\mongodb\bson\3.2.2\bson-3.2.2.jar;C:\Users\AMarchenkov\.m2\repository\org\springframework\data\spring-data-mongodb\1.9.2.RELEASE\spring-data-mongodb-1.9.2.RELEASE.jar;C:\Users\AMarchenkov\.m2\repository\org\springframework\spring-tx\4.3.2.RELEASE\spring-tx-4.3.2.RELEASE.jar;C:\Users\AMarchenkov\.m2\repository\org\springframework\spring-context\4.3.2.RELEASE\spring-context-4.3.2.RELEASE.jar;C:\Users\AMarchenkov\.m2\repository\org\springframework\spring-aop\4.3.2.RELEASE\spring-aop-4.3.2.RELEASE.jar;C:\Users\AMarchenkov\.m2\repository\org\springframework\spring-beans\4.3.2.RELEASE\spring-beans-4.3.2.RELEASE.jar;C:\Users\AMarchenkov\.m2\repository\org\springframework\spring-expression\4.3.2.RELEASE\spring-expression-4.3.2.RELEASE.jar;C:\Users\AMarchenkov\.m2\repository\org\springframework\data\spring-data-commons\1.12.2.RELEASE\spring-data-commons-1.12.2.RELEASE.jar;C:\Users\AMarchenkov\.m2\repository\org\slf4j\slf4j-api\1.7.21\slf4j-api-1.7.21.jar;C:\Users\AMarchenkov\.m2\repository\org\springframework\boot\spring-boot-starter-log4j2\1.4.0.RELEASE\spring-boot-starter-log4j2-1.4.0.RELEASE.jar;C:\Users\AMarchenkov\.m2\repository\org\apache\logging\log4j\log4j-slf4j-impl\2.6.2\log4j-slf4j-impl-2.6.2.jar;C:\Users\AMarchenkov\.m2\repository\org\apache\logging\log4j\log4j-api\2.6.2\log4j-api-2.6.2.jar;C:\Users\AMarchenkov\.m2\repository\org\apache\logging\log4j\log4j-core\2.6.2\log4j-core-2.6.2.jar;C:\Users\AMarchenkov\.m2\repository\org\slf4j\jcl-over-slf4j\1.7.21\jcl-over-slf4j-1.7.21.jar;C:\Users\AMarchenkov\.m2\repository\org\slf4j\jul-to-slf4j\1.7.21\jul-to-slf4j-1.7.21.jar;D:\vk-liker\vk-api\target\classes;C:\Users\AMarchenkov\.m2\repository\com\google\code\gson\gson\2.7\gson-2.7.jar;C:\Users\AMarchenkov\.m2\repository\org\apache\httpcomponents\httpclient\4.5.2\httpclient-4.5.2.jar;C:\Users\AMarchenkov\.m2\repository\org\apache\httpcomponents\httpcore\4.4.5\httpcore-4.4.5.jar;C:\Users\AMarchenkov\.m2\repository\commons-codec\commons-codec\1.10\commons-codec-1.10.jar;C:\Users\AMarchenkov\.m2\repository\org\seleniumhq\selenium\selenium-java\2.53.1\selenium-java-2.53.1.jar;C:\Users\AMarchenkov\.m2\repository\org\seleniumhq\selenium\selenium-chrome-driver\2.53.1\selenium-chrome-driver-2.53.1.jar;C:\Users\AMarchenkov\.m2\repository\org\seleniumhq\selenium\selenium-remote-driver\2.53.1\selenium-remote-driver-2.53.1.jar;C:\Users\AMarchenkov\.m2\repository\cglib\cglib-nodep\2.1_3\cglib-nodep-2.1_3.jar;C:\Users\AMarchenkov\.m2\repository\org\seleniumhq\selenium\selenium-api\2.53.1\selenium-api-2.53.1.jar;C:\Users\AMarchenkov\.m2\repository\com\google\guava\guava\19.0\guava-19.0.jar;C:\Users\AMarchenkov\.m2\repository\org\seleniumhq\selenium\selenium-edge-driver\2.53.1\selenium-edge-driver-2.53.1.jar;C:\Users\AMarchenkov\.m2\repository\commons-io\commons-io\2.4\commons-io-2.4.jar;C:\Users\AMarchenkov\.m2\repository\org\apache\commons\commons-exec\1.3\commons-exec-1.3.jar;C:\Users\AMarchenkov\.m2\repository\org\seleniumhq\selenium\htmlunit-driver\2.21\htmlunit-driver-2.21.jar;C:\Users\AMarchenkov\.m2\repository\net\sourceforge\htmlunit\htmlunit\2.21\htmlunit-2.21.jar;C:\Users\AMarchenkov\.m2\repository\xalan\xalan\2.7.2\xalan-2.7.2.jar;C:\Users\AMarchenkov\.m2\repository\xalan\serializer\2.7.2\serializer-2.7.2.jar;C:\Users\AMarchenkov\.m2\repository\org\apache\commons\commons-lang3\3.4\commons-lang3-3.4.jar;C:\Users\AMarchenkov\.m2\repository\org\apache\httpcomponents\httpmime\4.5.2\httpmime-4.5.2.jar;C:\Users\AMarchenkov\.m2\repository\net\sourceforge\htmlunit\htmlunit-core-js\2.17\htmlunit-core-js-2.17.jar;C:\Users\AMarchenkov\.m2\repository\net\sourceforge\htmlunit\neko-htmlunit\2.21\neko-htmlunit-2.21.jar;C:\Users\AMarchenkov\.m2\repository\xerces\xercesImpl\2.11.0\xercesImpl-2.11.0.jar;C:\Users\AMarchenkov\.m2\repository\xml-apis\xml-apis\1.4.01\xml-apis-1.4.01.jar;C:\Users\AMarchenkov\.m2\repository\net\sourceforge\cssparser\cssparser\0.9.18\cssparser-0.9.18.jar;C:\Users\AMarchenkov\.m2\repository\org\w3c\css\sac\1.3\sac-1.3.jar;C:\Users\AMarchenkov\.m2\repository\commons-logging\commons-logging\1.2\commons-logging-1.2.jar;C:\Users\AMarchenkov\.m2\repository\org\eclipse\jetty\websocket\websocket-client\9.3.11.v20160721\websocket-client-9.3.11.v20160721.jar;C:\Users\AMarchenkov\.m2\repository\org\eclipse\jetty\jetty-util\9.3.11.v20160721\jetty-util-9.3.11.v20160721.jar;C:\Users\AMarchenkov\.m2\repository\org\eclipse\jetty\jetty-io\9.3.11.v20160721\jetty-io-9.3.11.v20160721.jar;C:\Users\AMarchenkov\.m2\repository\org\eclipse\jetty\websocket\websocket-common\9.3.11.v20160721\websocket-common-9.3.11.v20160721.jar;C:\Users\AMarchenkov\.m2\repository\org\eclipse\jetty\websocket\websocket-api\9.3.11.v20160721\websocket-api-9.3.11.v20160721.jar;C:\Users\AMarchenkov\.m2\repository\commons-collections\commons-collections\3.2.2\commons-collections-3.2.2.jar;C:\Users\AMarchenkov\.m2\repository\org\seleniumhq\selenium\selenium-firefox-driver\2.53.1\selenium-firefox-driver-2.53.1.jar;C:\Users\AMarchenkov\.m2\repository\org\seleniumhq\selenium\selenium-ie-driver\2.53.1\selenium-ie-driver-2.53.1.jar;C:\Users\AMarchenkov\.m2\repository\net\java\dev\jna\jna\4.2.2\jna-4.2.2.jar;C:\Users\AMarchenkov\.m2\repository\net\java\dev\jna\jna-platform\4.1.0\jna-platform-4.1.0.jar;C:\Users\AMarchenkov\.m2\repository\org\seleniumhq\selenium\selenium-safari-driver\2.53.1\selenium-safari-driver-2.53.1.jar;C:\Users\AMarchenkov\.m2\repository\io\netty\netty\3.5.7.Final\netty-3.5.7.Final.jar;C:\Users\AMarchenkov\.m2\repository\org\seleniumhq\selenium\selenium-support\2.53.1\selenium-support-2.53.1.jar;C:\Users\AMarchenkov\.m2\repository\org\seleniumhq\selenium\selenium-leg-rc\2.53.1\selenium-leg-rc-2.53.1.jar;C:\Users\AMarchenkov\.m2\repository\org\springframework\boot\spring-boot-configuration-processor\1.4.0.RELEASE\spring-boot-configuration-processor-1.4.0.RELEASE.jar;C:\Users\AMarchenkov\.m2\repository\org\json\json\20140107\json-20140107.jar;C:\Users\AMarchenkov\.m2\repository\org\springframework\spring-core\4.3.2.RELEASE\spring-core-4.3.2.RELEASE.jar;C:\Program Files (x86)\JetBrains\IntelliJ IDEA 2016.2\lib\idea_rt.jar'
[DEBUG] 2016-47-05 17:47:13 | o.s.c.e.PropertySourcesPropertyResolver:149 | Found key 'user.name' in [systemProperties] with type [String] and value 'AMarchenkov'
[DEBUG] 2016-47-05 17:47:13 | o.s.c.e.PropertySourcesPropertyResolver:149 | Found key 'java.vm.specification.version' in [systemProperties] with type [String] and value '1.8'
[DEBUG] 2016-47-05 17:47:13 | o.s.c.e.PropertySourcesPropertyResolver:149 | Found key 'sun.java.command' in [systemProperties] with type [String] and value 'com.github.vk.liker.Application'
[DEBUG] 2016-47-05 17:47:13 | o.s.c.e.PropertySourcesPropertyResolver:149 | Found key 'java.home' in [systemProperties] with type [String] and value 'C:\Program Files\Java\jdk1.8.0_92\jre'
[DEBUG] 2016-47-05 17:47:13 | o.s.c.e.PropertySourcesPropertyResolver:149 | Found key 'sun.arch.data.model' in [systemProperties] with type [String] and value '64'
[DEBUG] 2016-47-05 17:47:13 | o.s.c.e.PropertySourcesPropertyResolver:149 | Found key 'user.language' in [systemProperties] with type [String] and value 'en'
[DEBUG] 2016-47-05 17:47:13 | o.s.c.e.PropertySourcesPropertyResolver:149 | Found key 'java.specification.vendor' in [systemProperties] with type [String] and value 'Oracle Corporation'
[DEBUG] 2016-47-05 17:47:13 | o.s.c.e.PropertySourcesPropertyResolver:149 | Found key 'user.language.format' in [systemProperties] with type [String] and value 'ru'
[DEBUG] 2016-47-05 17:47:13 | o.s.c.e.PropertySourcesPropertyResolver:149 | Found key 'awt.toolkit' in [systemProperties] with type [String] and value 'sun.awt.windows.WToolkit'
[DEBUG] 2016-47-05 17:47:13 | o.s.c.e.PropertySourcesPropertyResolver:149 | Found key 'java.vm.info' in [systemProperties] with type [String] and value 'mixed mode'
[DEBUG] 2016-47-05 17:47:13 | o.s.c.e.PropertySourcesPropertyResolver:149 | Found key 'java.version' in [systemProperties] with type [String] and value '1.8.0_92'
[DEBUG] 2016-47-05 17:47:13 | o.s.c.e.PropertySourcesPropertyResolver:149 | Found key 'java.ext.dirs' in [systemProperties] with type [String] and value 'C:\Program Files\Java\jdk1.8.0_92\jre\lib\ext;C:\WINDOWS\Sun\Java\lib\ext'
[DEBUG] 2016-47-05 17:47:13 | o.s.c.e.PropertySourcesPropertyResolver:149 | Found key 'sun.boot.class.path' in [systemProperties] with type [String] and value 'C:\Program Files\Java\jdk1.8.0_92\jre\lib\resources.jar;C:\Program Files\Java\jdk1.8.0_92\jre\lib\rt.jar;C:\Program Files\Java\jdk1.8.0_92\jre\lib\sunrsasign.jar;C:\Program Files\Java\jdk1.8.0_92\jre\lib\jsse.jar;C:\Program Files\Java\jdk1.8.0_92\jre\lib\jce.jar;C:\Program Files\Java\jdk1.8.0_92\jre\lib\charsets.jar;C:\Program Files\Java\jdk1.8.0_92\jre\lib\jfr.jar;C:\Program Files\Java\jdk1.8.0_92\jre\classes'
[DEBUG] 2016-47-05 17:47:13 | o.s.c.e.PropertySourcesPropertyResolver:149 | Found key 'java.awt.headless' in [systemProperties] with type [String] and value 'true'
[DEBUG] 2016-47-05 17:47:13 | o.s.c.e.PropertySourcesPropertyResolver:149 | Found key 'java.vendor' in [systemProperties] with type [String] and value 'Oracle Corporation'
[DEBUG] 2016-47-05 17:47:13 | o.s.c.e.PropertySourcesPropertyResolver:149 | Found key 'file.separator' in [systemProperties] with type [String] and value '\'
[DEBUG] 2016-47-05 17:47:13 | o.s.c.e.PropertySourcesPropertyResolver:149 | Found key 'java.vendor.url.bug' in [systemProperties] with type [String] and value 'http://bugreport.sun.com/bugreport/'
[DEBUG] 2016-47-05 17:47:13 | o.s.c.e.PropertySourcesPropertyResolver:149 | Found key 'sun.io.unicode.encoding' in [systemProperties] with type [String] and value 'UnicodeLittle'
[DEBUG] 2016-47-05 17:47:13 | o.s.c.e.PropertySourcesPropertyResolver:149 | Found key 'sun.cpu.endian' in [systemProperties] with type [String] and value 'little'
[DEBUG] 2016-47-05 17:47:13 | o.s.c.e.PropertySourcesPropertyResolver:149 | Found key 'sun.desktop' in [systemProperties] with type [String] and value 'windows'
[DEBUG] 2016-47-05 17:47:13 | o.s.c.e.PropertySourcesPropertyResolver:149 | Found key 'sun.cpu.isalist' in [systemProperties] with type [String] and value 'amd64'
[DEBUG] 2016-47-05 17:47:13 | o.s.c.e.PropertySourcesPropertyResolver:149 | Found key 'USERDOMAIN_ROAMINGPROFILE' in [systemEnvironment] with type [String] and value 'DOMAIN'
[DEBUG] 2016-47-05 17:47:13 | o.s.c.e.PropertySourcesPropertyResolver:149 | Found key 'LOCALAPPDATA' in [systemEnvironment] with type [String] and value 'C:\Users\AMarchenkov\AppData\Local'
[DEBUG] 2016-47-05 17:47:13 | o.s.c.e.PropertySourcesPropertyResolver:149 | Found key 'PROCESSOR_LEVEL' in [systemEnvironment] with type [String] and value '6'
[DEBUG] 2016-47-05 17:47:13 | o.s.c.e.PropertySourcesPropertyResolver:149 | Found key 'FP_NO_HOST_CHECK' in [systemEnvironment] with type [String] and value 'NO'
[DEBUG] 2016-47-05 17:47:13 | o.s.c.e.PropertySourcesPropertyResolver:149 | Found key 'APR_ICONV_PATH' in [systemEnvironment] with type [String] and value 'C:\Program Files (x86)\Subversion\iconv'
[DEBUG] 2016-47-05 17:47:13 | o.s.c.e.PropertySourcesPropertyResolver:149 | Found key 'USERDOMAIN' in [systemEnvironment] with type [String] and value 'DOMAIN'
[DEBUG] 2016-47-05 17:47:13 | o.s.c.e.PropertySourcesPropertyResolver:149 | Found key 'FPS_BROWSER_APP_PROFILE_STRING' in [systemEnvironment] with type [String] and value 'Internet Explorer'
[DEBUG] 2016-47-05 17:47:13 | o.s.c.e.PropertySourcesPropertyResolver:149 | Found key 'LOGONSERVER' in [systemEnvironment] with type [String] and value '\\DC02'
[DEBUG] 2016-47-05 17:47:13 | o.s.c.e.PropertySourcesPropertyResolver:149 | Found key 'JAVA_HOME' in [systemEnvironment] with type [String] and value 'C:\Program Files\Java\jdk1.8.0_92'
[DEBUG] 2016-47-05 17:47:13 | o.s.c.e.PropertySourcesPropertyResolver:149 | Found key 'SESSIONNAME' in [systemEnvironment] with type [String] and value 'Console'
[DEBUG] 2016-47-05 17:47:13 | o.s.c.e.PropertySourcesPropertyResolver:149 | Found key 'ALLUSERSPROFILE' in [systemEnvironment] with type [String] and value 'C:\ProgramData'
[DEBUG] 2016-47-05 17:47:13 | o.s.c.e.PropertySourcesPropertyResolver:149 | Found key 'PROCESSOR_ARCHITECTURE' in [systemEnvironment] with type [String] and value 'AMD64'
[DEBUG] 2016-47-05 17:47:13 | o.s.c.e.PropertySourcesPropertyResolver:149 | Found key 'PSModulePath' in [systemEnvironment] with type [String] and value 'C:\WINDOWS\system32\WindowsPowerShell\v1.0\Modules\'
[DEBUG] 2016-47-05 17:47:13 | o.s.c.e.PropertySourcesPropertyResolver:149 | Found key 'SystemDrive' in [systemEnvironment] with type [String] and value 'C:'
